Wall time,Step,Value
1680541544.684956,707,-557.8071899414062
1680541553.5367858,708,-557.8071899414062
1680541562.4881475,709,-557.8071899414062
1680541571.401986,710,-557.8071899414062
1680541580.3233573,711,-557.8071899414062
1680541589.228613,712,-557.8071899414062
1680541597.9947221,713,-557.8071899414062
1680541606.8388789,714,-557.8071899414062
1680541615.7519572,715,-557.8071899414062
1680541624.6895852,716,-557.8071899414062
1680541633.6604805,717,-557.8071899414062
1680541642.5698202,718,-557.8071899414062
1680541651.4665089,719,-557.8071899414062
1680541660.5988228,720,-557.8071899414062
1680541669.2053084,721,-557.8071899414062
1680541678.0761108,722,-557.8071899414062
1680541686.8098543,723,-557.8071899414062
1680541695.6553802,724,-557.8071899414062
1680541704.590253,725,-557.8071899414062
1680541713.4406493,726,-557.8071899414062
1680541722.2993605,727,-557.8071899414062
1680541731.1905289,728,-557.8071899414062
1680541740.1221814,729,-557.8071899414062
1680541748.9079473,730,-557.8071899414062
1680541757.82729,731,-557.8071899414062
1680541766.8315535,732,-557.8071899414062
1680541775.6790679,733,-557.8071899414062
1680541784.3969762,734,-557.8071899414062
1680541793.2495854,735,-557.8071899414062
1680541801.996125,736,-557.8071899414062
1680541810.877702,737,-557.8071899414062
1680541819.8101296,738,-557.8071899414062
1680541828.6633103,739,-557.8071899414062
1680541837.4802878,740,-557.8071899414062
1680541846.413874,741,-557.8071899414062
1680541855.1814969,742,-557.8071899414062
1680541864.0995364,743,-557.8071899414062
1680541873.1120083,744,-557.8071899414062
1680541881.8574064,745,-557.8071899414062
1680541890.6056075,746,-557.8071899414062
1680541899.244688,747,-557.8071899414062
1680541908.265198,748,-557.8071899414062
1680541917.1133525,749,-557.8071899414062
1680541925.9886339,750,-557.8071899414062
1680541934.8541005,751,-557.8071899414062
1680541943.7608762,752,-557.8071899414062
1680541952.7680855,753,-557.8071899414062
1680541961.7271342,754,-557.8071899414062
1680541970.429609,755,-557.8071899414062
1680541979.4755669,756,-557.8071899414062
1680541988.3318472,757,-557.8071899414062
1680541997.144145,758,-557.8071899414062
1680542006.057873,759,-557.8071899414062
1680542014.9904814,760,-557.8071899414062
1680542023.8338017,761,-557.8071899414062
1680542032.5684037,762,-557.8071899414062
1680542041.5367453,763,-557.8071899414062
1680542050.712005,764,-557.8071899414062
1680542059.9596937,765,-557.8071899414062
1680542069.3357954,766,-557.8071899414062
1680542078.5082345,767,-557.8071899414062
1680542087.4257405,768,-557.8071899414062
1680542096.3106916,769,-557.8071899414062
1680542105.1089628,770,-557.8071899414062
1680542113.935193,771,-557.8071899414062
1680542122.7207813,772,-557.8071899414062
1680542131.7427175,773,-557.8071899414062
1680542140.554183,774,-557.8071899414062
1680542149.4814668,775,-557.8071899414062
1680542158.4261472,776,-557.8071899414062
1680542167.5389998,777,-557.8071899414062
1680542176.3215137,778,-557.8071899414062
1680542185.518929,779,-557.8071899414062
1680542194.4289222,780,-557.8071899414062
1680542203.4474118,781,-557.8071899414062
1680542212.2903252,782,-557.8071899414062
1680542221.198237,783,-557.8071899414062
1680542230.182561,784,-557.8071899414062
1680542239.036562,785,-557.8071899414062
1680542247.8410552,786,-557.8071899414062
1680542256.5784276,787,-557.8071899414062
1680542265.4596603,788,-557.8071899414062
1680542274.3623168,789,-557.8071899414062
1680542283.0978007,790,-557.8071899414062
1680542291.8685362,791,-557.8071899414062
1680542300.6677194,792,-557.8071899414062
1680542309.3708336,793,-557.8071899414062
1680542318.2376397,794,-557.8071899414062
1680542327.125168,795,-557.8071899414062
1680542335.9594007,796,-557.8071899414062
1680542345.0180318,797,-557.8071899414062
1680542354.0098147,798,-557.8071899414062
1680542362.8694198,799,-557.8071899414062
1680542371.9052203,800,-557.8071899414062
1680542380.901707,801,-557.8071899414062
1680542389.9042113,802,-557.8071899414062
1680542398.8932564,803,-557.8071899414062
1680542407.8490803,804,-557.8071899414062
1680542416.903673,805,-557.8071899414062
1680542426.0550418,806,-557.8071899414062
1680542435.0225234,807,-557.8071899414062
1680542444.0127447,808,-557.8071899414062
1680542452.8711627,809,-557.8071899414062
1680542461.7100239,810,-557.8071899414062
1680542470.6605794,811,-557.8071899414062
1680542479.6006024,812,-557.8071899414062
1680542488.562771,813,-557.8071899414062
1680542497.4895155,814,-557.8071899414062
1680542506.3099306,815,-557.8071899414062
1680542515.2303076,816,-557.8071899414062
1680542524.1405835,817,-557.8071899414062
1680542532.9756265,818,-557.8071899414062
1680542541.7590969,819,-557.8071899414062
1680542550.7131612,820,-557.8071899414062
1680542559.6817827,821,-557.8071899414062
1680542568.502684,822,-557.8071899414062
1680542577.4940305,823,-557.8071899414062
1680542586.4201026,824,-557.8071899414062
1680542595.2424238,825,-557.8071899414062
1680542604.3960059,826,-557.8071899414062
1680542613.119894,827,-557.8071899414062
1680542622.1376965,828,-557.8071899414062
1680542630.9898145,829,-557.8071899414062
1680542639.8140404,830,-557.8071899414062
1680542648.6926038,831,-557.8071899414062
1680542658.2905643,832,-557.8071899414062
1680542667.8508904,833,-557.8071899414062
1680542676.7995477,834,-557.8071899414062
1680542685.6112669,835,-557.8071899414062
1680542694.5045846,836,-557.8071899414062
1680542703.4353116,837,-557.8071899414062
1680542712.4312897,838,-557.8071899414062
1680542721.457281,839,-557.8071899414062
1680542730.4802704,840,-557.8071899414062
1680542739.305253,841,-557.8071899414062
1680542748.31476,842,-557.8071899414062
1680542757.1178508,843,-557.8071899414062
1680542766.041078,844,-557.8071899414062
1680542774.9462147,845,-557.8071899414062
1680542783.9474418,846,-557.8071899414062
1680542792.682366,847,-557.8071899414062
1680542801.618715,848,-557.8071899414062
1680542810.5941114,849,-557.8071899414062
1680542819.707407,850,-557.8071899414062
1680542828.7009985,851,-557.8071899414062
1680542837.689763,852,-557.8071899414062
1680542846.675527,853,-557.8071899414062
1680542855.4577832,854,-557.8071899414062
1680542864.215466,855,-557.8071899414062
1680542873.2294567,856,-557.8071899414062
1680542882.074174,857,-557.8071899414062
1680542890.9757018,858,-557.8071899414062
1680542900.0406685,859,-557.8071899414062
1680542908.9924436,860,-557.8071899414062
1680542917.888581,861,-557.8071899414062
1680542926.7340615,862,-557.8071899414062
1680542935.6599958,863,-557.8071899414062
1680542944.5629249,864,-557.8071899414062
1680542953.4729955,865,-557.8071899414062
1680542962.3325865,866,-557.8071899414062
1680542971.191608,867,-557.8071899414062
1680542980.0781987,868,-557.8071899414062
1680542989.2252693,869,-557.8071899414062
1680542998.2783391,870,-557.8071899414062
1680543007.2016962,871,-557.8071899414062
1680543015.9478576,872,-557.8071899414062
1680543024.7484243,873,-557.8071899414062
1680543033.564321,874,-557.8071899414062
1680543042.6153286,875,-557.8071899414062
1680543051.4218884,876,-557.8071899414062
1680543060.290894,877,-557.8071899414062
1680543069.0778883,878,-557.8071899414062
1680543078.1224873,879,-557.8071899414062
1680543086.9848707,880,-557.8071899414062
1680543095.9399183,881,-557.8071899414062
1680543104.9947374,882,-557.8071899414062
1680543113.995293,883,-557.8071899414062
1680543123.0645044,884,-557.8071899414062
1680543131.896543,885,-557.8071899414062
1680543140.719841,886,-557.8071899414062
1680543149.6392078,887,-557.8071899414062
1680543158.5196908,888,-557.8071899414062
1680543167.4919353,889,-557.8071899414062
1680543176.5700126,890,-557.8071899414062
1680543185.4374151,891,-557.8071899414062
1680543194.266297,892,-557.8071899414062
1680543203.2212663,893,-557.8071899414062
1680543212.0469472,894,-557.8071899414062
1680543220.9651914,895,-557.8071899414062
1680543229.8237355,896,-557.8071899414062
1680543238.8017669,897,-557.8071899414062
1680543247.7713335,898,-557.8071899414062
1680543257.0753489,899,-557.8071899414062
1680543266.4201467,900,-557.8071899414062
1680543275.4322712,901,-557.8071899414062
1680543284.2952077,902,-557.8071899414062
1680543293.1495042,903,-557.8071899414062
1680543302.0637538,904,-557.8071899414062
1680543310.9998908,905,-557.8071899414062
1680543319.9827154,906,-557.8071899414062
1680543328.9992237,907,-557.8071899414062
1680543337.6760552,908,-557.8071899414062
1680543346.6856422,909,-557.8071899414062
1680543355.7165353,910,-557.8071899414062
1680543364.6134233,911,-557.8071899414062
1680543373.4313955,912,-557.8071899414062
1680543382.2697756,913,-557.8071899414062
1680543391.330774,914,-557.8071899414062
1680543400.18919,915,-557.8071899414062
1680543409.0507057,916,-557.8071899414062
1680543418.0187533,917,-557.8071899414062
1680543426.9369593,918,-557.8071899414062
1680543435.7867944,919,-557.8071899414062
1680543444.8271623,920,-557.8071899414062
1680543453.751093,921,-557.8071899414062
1680543462.6192508,922,-557.8071899414062
1680543471.6077323,923,-557.8071899414062
1680543480.5121713,924,-557.8071899414062
1680543489.5277853,925,-557.8071899414062
1680543498.4815311,926,-557.8071899414062
1680543507.5350075,927,-557.8071899414062
1680543516.4931781,928,-557.8071899414062
1680543525.4116545,929,-557.8071899414062
1680543534.3267076,930,-557.8071899414062
1680543543.3879616,931,-557.8071899414062
1680543552.4279082,932,-557.8071899414062
1680543561.2151294,933,-557.8071899414062
1680543570.3021905,934,-557.8071899414062
1680543579.245764,935,-557.8071899414062
1680543588.2845693,936,-557.8071899414062
1680543597.149313,937,-557.8071899414062
1680543606.1349056,938,-557.8071899414062
1680543615.0388832,939,-557.8071899414062
1680543623.956034,940,-557.8071899414062
1680543632.9079435,941,-557.8071899414062
1680543641.7049308,942,-557.8071899414062
1680543650.540995,943,-557.8071899414062
1680543659.4090695,944,-557.8071899414062
1680543668.107296,945,-557.8071899414062
1680543676.8997402,946,-557.8071899414062
1680543685.765502,947,-557.8071899414062
1680543694.8064158,948,-557.8071899414062
1680543703.7734528,949,-557.8071899414062
1680543712.6435812,950,-557.8071899414062
1680543721.555733,951,-557.8071899414062
1680543730.4471667,952,-557.8071899414062
1680543739.6681638,953,-557.8071899414062
1680543748.5096517,954,-557.8071899414062
1680543757.4457319,955,-557.8071899414062
1680543766.328797,956,-557.8071899414062
1680543775.4474878,957,-557.8071899414062
1680543784.3392432,958,-557.8071899414062
1680543793.3265371,959,-557.8071899414062
1680543802.0817738,960,-557.8071899414062
1680543811.0906644,961,-557.8071899414062
1680543820.066034,962,-557.8071899414062
1680543828.9593713,963,-557.8071899414062
1680543838.0093668,964,-557.8071899414062
1680543846.9253714,965,-557.8071899414062
1680543856.0677469,966,-557.8071899414062
1680543865.379333,967,-557.8071899414062
1680543874.6172662,968,-557.8071899414062
1680543883.6153316,969,-557.8071899414062
1680543892.4847012,970,-557.8071899414062
1680543901.4512057,971,-557.8071899414062
1680543910.2359612,972,-557.8071899414062
1680543919.213277,973,-557.8071899414062
1680543928.2015398,974,-557.8071899414062
1680543937.1342015,975,-557.8071899414062
1680543945.9342093,976,-557.8071899414062
1680543954.8381648,977,-557.8071899414062
1680543963.6381342,978,-557.8071899414062
1680543972.452351,979,-557.8071899414062
1680543981.3772197,980,-557.8071899414062
1680543990.253701,981,-557.8071899414062
1680543999.8875546,982,-557.8071899414062
1680544009.1144934,983,-557.8071899414062
1680544018.2624552,984,-557.8071899414062
